Date,tw_open,tw_high,tw_low,tw_close,tw_volume,sox_close_prev,sox_ret_1d,nasdaq_close_prev,nasdaq_ret_1d,usdtwd_close,usdtwd_ret_5d
2022-04-12,17005.83984375,17100.849609375,16905.130859375,16990.91015625,4100800,3055.090087890625,-0.020854644009178247,13411.9599609375,-0.02181022821548395,29.0310001373291,0.01547828961023523
2022-04-13,17080.400390625,17333.2109375,17080.400390625,17301.650390625,4058700,3047.469970703125,-0.002494236493288282,13371.5703125,-0.0030114650323394,29.038000106811523,0.013429563024974112
2022-04-14,17353.25,17374.140625,17245.650390625,17245.650390625,4429600,3119.320068359375,0.02357696658112518,13643.58984375,0.020343125369180592,28.86669921875,0.004918932008568522
2022-04-15,17139.33984375,17141.330078125,17004.1796875,17004.1796875,4078400,3119.320068359375,0.02357696658112518,13643.58984375,0.020343125369180592,28.96619987487793,0.005816218798126771
2022-04-18,16958.66015625,16999.359375,16845.509765625,16898.869140625,4020900,3028.219970703125,-0.029205113826028306,13351.080078125,-0.0214393549626527,29.111000061035156,0.007614804183346147
2022-04-19,16926.33984375,17106.259765625,16926.33984375,16993.400390625,3514900,3085.18994140625,0.018813022585640438,13332.3603515625,-0.0014021132712079831,29.214000701904297,0.006303625907117416
2022-04-20,17057.130859375,17148.880859375,16983.55078125,17148.880859375,4801300,3153.22998046875,0.022053760175130943,13619.66015625,0.021549057864598486,29.253700256347656,0.0074282026566125925
2022-04-21,17159.880859375,17213.66015625,17106.369140625,17127.94921875,3952000,3142.199951171875,-0.00349800977575232,13453.0703125,-0.012231571260869711,29.16349983215332,0.01028176485140131
2022-04-22,17088.759765625,17088.759765625,16923.869140625,17025.08984375,4322500,3058.739990234375,-0.02656099619197494,13174.650390625,-0.020695641619913663,29.288999557495117,0.011144012124874925
2022-04-25,16912.30078125,16912.30078125,16579.890625,16620.900390625,4528800,2989.830078125,-0.022528855780283186,12839.2900390625,-0.025454971602217213,29.31100082397461,0.006870281423521085
2022-04-26,16677.83984375,16729.470703125,16582.109375,16644.7890625,3941900,3042.389892578125,0.017579532307764767,13004.849609375,0.012894760520932191,29.193700790405273,-0.0006948692753916408
2022-04-27,16427.3203125,16427.3203125,16219.41015625,16303.349609375,4261400,2909.1201171875,-0.043804305199585114,12490.740234375,-0.039532127663313155,29.30069923400879,0.0016065994130411987
2022-04-28,16350.7197265625,16455.5703125,16256.8798828125,16419.380859375,3635500,2894.909912109375,-0.004884708951744199,12488.9296875,-0.00014495112707713087,29.37470054626465,0.007241953651889066
2022-04-29,16599.83984375,16663.66015625,16521.939453125,16592.1796875,3416300,3056.360107421875,0.05577036944643976,12871.5302734375,0.03063517815465322,29.452699661254883,0.005589132651609319
2022-05-03,16593.2109375,16604.869140625,16465.990234375,16498.900390625,2457700,3022.239990234375,0.035105865708189965,12536.01953125,0.016326369359157544,29.484600067138672,0.009964453592982148
2022-05-04,16531.369140625,16617.060546875,16514.30078125,16565.830078125,2630000,3044.889892578125,0.007494408920845963,12563.759765625,0.002212842306591023,29.422100067138672,0.004143274266607877
2022-05-05,16689.98046875,16783.779296875,16650.810546875,16696.119140625,3215900,3163.7900390625,0.03904907917169442,12964.8603515625,0.0319252033961146,29.239999771118164,-0.004585605049295172
2022-05-06,16491.109375,16491.109375,16312.169921875,16408.19921875,3186200,3005.530029296875,-0.050022285869678274,12317.6904296875,-0.04991723044645091,29.606700897216797,0.0052287646882334116
2022-05-09,16345.83984375,16345.83984375,16048.919921875,16048.919921875,3742000,2982.06005859375,-0.007808929032266487,12144.66015625,-0.014047298430269972,29.649999618530273,0.007338438647805479
2022-05-10,15891.400390625,16071.5,15734.4404296875,16061.7001953125,3489400,2829.10009765625,-0.051293387098860554,11623.25,-0.0429332850439349,29.750999450683594,0.009035204240122274
2022-05-11,16053.75,16081.150390625,15953.26953125,16006.25,2938300,2900.1298828125,0.025106847656289677,11737.669921875,0.0098440558256081,29.641700744628906,0.00746380023822657
2022-05-12,15943.6201171875,15943.6201171875,15616.6796875,15616.6796875,4040900,2811.93994140625,-0.030408962691258812,11364.240234375,-0.03181463527135442,29.68899917602539,0.015355656922772187
2022-05-13,15687.150390625,15860.6904296875,15687.150390625,15832.5400390625,3216400,2827.2099609375,0.005430421648199735,11370.9599609375,0.0005913045152083907,29.821500778198242,0.007255110311923829
2022-05-16,15943.6904296875,16032.849609375,15847.4599609375,15901.0400390625,3298100,2970.3701171875,0.05063654918735794,11805.0,0.03817092317214654,29.781999588012695,0.004451938319753879
2022-05-17,15915.9296875,16085.849609375,15915.9296875,16056.08984375,2799500,2920.06005859375,-0.01693730296525675,11662.7900390625,-0.012046587118805574,29.71190071105957,-0.0013141991982096313
2022-05-18,16174.7802734375,16316.580078125,16172.7998046875,16296.8603515625,3405600,3066.5,0.050149633386914916,11984.51953125,0.027585979950759842,29.60580062866211,-0.0012111354971189314
2022-05-19,16111.490234375,16111.490234375,15892.73046875,16020.3203125,3423100,2907.9599609375,-0.051700648642589275,11418.150390625,-0.04725839355913897,29.74020004272461,0.0017245736845372672
2022-05-20,16061.919921875,16181.66015625,16058.2001953125,16144.849609375,2836000,2890.330078125,-0.006062629145284437,11388.5,-0.0025967770269819113,29.600500106811523,-0.007410783012915534
2022-05-23,16193.919921875,16249.4501953125,16125.4501953125,16156.41015625,3295600,2882.64990234375,-0.002657196781563509,11354.6201171875,-0.002974920561311878,29.71299934387207,-0.002316843902193777
2022-05-24,16166.5703125,16219.7998046875,15963.6298828125,15963.6298828125,2961400,2898.429931640625,0.005474140055663712,11535.26953125,0.015909771722706134,29.489999771118164,-0.007468419543378735
2022-05-25,15987.740234375,16169.1796875,15980.900390625,16104.0302734375,3107300,2827.050048828125,-0.02462708586924378,11264.4501953125,-0.023477503945948386,29.531700134277344,-0.0025029045934000793
2022-05-26,16128.2099609375,16179.009765625,15949.6103515625,15968.830078125,3062100,2882.929931640625,0.019766145574841687,11434.740234375,0.015117474542464926,29.40999984741211,-0.011102823613766466
2022-05-27,16075.91015625,16266.2197265625,16075.91015625,16266.2197265625,2951400,2994.610107421875,0.0387384287614978,11740.650390625,0.026752698354298943,29.312999725341797,-0.009712686624627986
2022-05-30,16368.9296875,16610.619140625,16368.9296875,16610.619140625,3342400,2994.610107421875,0.0387384287614978,11740.650390625,0.026752698354298943,29.29599952697754,-0.01403425524527302
2022-05-31,16561.6796875,16807.76953125,16493.0703125,16807.76953125,5523600,3115.35009765625,0.0403191019542517,12131.1298828125,0.03325876158439245,28.83099937438965,-0.022346571781730717
2022-06-01,16718.91015625,16811.0390625,16649.91015625,16675.08984375,3097600,3098.68994140625,-0.005347763727272192,12081.3896484375,-0.0041002144775873495,28.991500854492188,-0.01829218356305018
2022-06-02,16605.4609375,16617.259765625,16540.55078125,16552.5703125,2638200,3049.030029296875,-0.016026099109108793,11994.4599609375,-0.007195338452745226,29.128299713134766,-0.009578379317881303
2022-06-06,16570.890625,16654.119140625,16509.009765625,16605.9609375,2873700,3062.590087890625,-0.03020598394166074,12012.73046875,-0.024695330174669516,29.361000061035156,0.0022187511983593478
2022-06-07,16593.75,16593.75,16465.869140625,16512.880859375,2437900,3062.739990234375,4.894626425611115e-05,12061.3701171875,0.004049008555051747,29.38129997253418,0.019087114914003278
2022-06-08,16538.669921875,16702.990234375,16538.669921875,16670.509765625,2409700,3092.969970703125,0.009870240557520171,12175.23046875,0.009440084373188107,29.405000686645508,0.014262794955965497
2022-06-09,16643.94921875,16643.94921875,16557.5390625,16621.33984375,2366400,3019.10009765625,-0.02388315235730598,12086.26953125,-0.0073067148690396655,29.438800811767578,0.010659774229554442
2022-06-10,16581.810546875,16581.810546875,16403.330078125,16460.119140625,2373300,2937.7900390625,-0.026931885649260745,11754.23046875,-0.027472419148148797,29.5856990814209,0.016655759323157104
2022-06-13,16295.0703125,16295.0703125,16055.8896484375,16070.98046875,3106700,2831.97998046875,-0.036016889289854026,11340.01953125,-0.03523930712446288,29.642000198364258,0.009570523372669948
2022-06-14,15975.169921875,16067.7998046875,15869.0595703125,16047.3701171875,3086200,2673.0,-0.056137395590782235,10809.23046875,-0.04680671501819644,29.68869972229004,0.010462428484893982
2022-06-15,16025.83984375,16106.75,15981.5595703125,15999.25,2967000,2689.889892578125,0.0063187027976523424,10828.349609375,0.001768779070838944,29.577699661254883,0.0058731158162430575
2022-06-16,16098.2900390625,16209.25,15838.2900390625,15838.6103515625,3636900,2737.550048828125,0.017718255450345,11099.150390625,0.0250085000040583,29.405000686645508,-0.0011481488440439058
2022-06-17,15794.16015625,15794.16015625,15573.3798828125,15641.259765625,4373500,2566.860107421875,-0.06235135006182557,10646.099609375,-0.040818510003493014,29.695999145507812,0.00372815473392607
2022-06-20,15649.2001953125,15667.6796875,15367.580078125,15367.580078125,3998700,2566.860107421875,-0.06235135006182557,10646.099609375,-0.040818510003493014,29.70199966430664,0.0020241368848548102
2022-06-21,15427.330078125,15728.6396484375,15427.330078125,15728.6396484375,3553500,2578.5400390625,0.004550279778338329,10798.349609375,0.014301012162795113,29.702999114990234,0.00048164429004815545
2022-06-22,15687.4599609375,15687.4599609375,15346.9501953125,15347.75,3950300,2649.3701171875,0.027469062745580697,11069.2998046875,0.0250918154268005,29.724000930786133,0.004946336977073917
2022-06-23,15305.509765625,15380.2802734375,15102.400390625,15176.4404296875,3916600,2619.7099609375,-0.011195172791292118,11053.080078125,-0.0014652893000179912,29.67169952392578,0.009069846320438835
2022-06-24,15232.33984375,15424.3701171875,15232.33984375,15303.3203125,3081400,2602.739990234375,-0.00647780516017582,11232.1904296875,0.01620456472734455,29.613100051879883,-0.0027915913258796943
2022-06-27,15409.080078125,15656.349609375,15409.080078125,15548.009765625,3120800,2718.469970703125,0.04446467219275663,11607.6201171875,0.03342444110524623,29.694000244140625,-0.00026932261317169637
2022-06-28,15519.5595703125,15533.33984375,15375.650390625,15439.919921875,3094700,2713.47998046875,-0.0018355877711182522,11524.5498046875,-0.007156532662280779,29.43000030517578,-0.00919095101331635
2022-06-29,15365.5400390625,15365.5400390625,15218.0703125,15240.1298828125,3239700,2642.070068359375,-0.02631672708970534,11181.5400390625,-0.029763398261811846,29.67099952697754,-0.001783118091403968
2022-06-30,15146.919921875,15147.76953125,14825.73046875,14825.73046875,3673000,2583.97998046875,-0.021986581122996784,11177.8896484375,-0.0003264658188628644,29.665000915527344,-0.00022575748965902864
2022-07-01,14812.1298828125,14812.1298828125,14336.0302734375,14343.080078125,4290300,2556.25,-0.01073149973233134,11028.740234375,-0.013343253400551203,29.65570068359375,0.0014385738622175737
2022-07-04,14237.830078125,14412.4697265625,14167.099609375,14217.0595703125,3244400,2556.25,-0.01073149973233134,11028.740234375,-0.013343253400551203,29.79599952697754,0.0034350132012623824
2022-07-05,14345.5400390625,14488.7998046875,14100.8896484375,14349.2001953125,3468200,2458.4599609375,-0.038255272004889984,11127.849609375,0.008986463811260226,29.690000534057617,0.008834530281540909
2022-07-06,14289.669921875,14319.3203125,13985.509765625,13985.509765625,3688700,2477.639892578125,0.0078016042341040315,11322.240234375,0.01746884005659366,29.78070068359375,0.0036972518069864346
2022-07-07,14052.1796875,14355.150390625,13951.8095703125,14336.26953125,3460100,2494.110107421875,0.00664754183732974,11361.849609375,0.003498369066551321,29.788000106811523,0.004146272964373976
2022-07-08,14462.5,14552.419921875,14373.83984375,14464.5302734375,3508600,2605.889892578125,0.044817502171864865,11621.349609375,0.0228395911688426,29.75200080871582,0.0032472719545402207
2022-07-11,14478.3095703125,14525.0302734375,14313.9404296875,14340.5302734375,2620100,2618.02001953125,0.004654888522985123,11635.3095703125,0.001201234056863676,29.75200080871582,-0.001476665289307788
2022-07-12,14235.6298828125,14235.6298828125,13928.66015625,13950.6201171875,3120000,2553.68994140625,-0.024572034455457747,11372.599609375,-0.02257868253095774,29.86319923400879,0.005833570119087472
2022-07-13,14194.9404296875,14403.509765625,14194.9404296875,14324.6796875,3342700,2558.169921875,0.0017543165268854022,11264.73046875,-0.009485002930735176,29.864999771118164,0.002830661656354261
2022-07-14,14252.01953125,14450.4697265625,14159.3896484375,14438.51953125,2947600,2577.360107421875,0.007501528879211294,11247.580078125,-0.0015224856620029703,29.766000747680664,-0.0007385309202355694
2022-07-15,14483.9599609375,14579.73046875,14378.330078125,14550.6201171875,3025600,2626.919921875,0.01922890569711644,11251.1904296875,0.00032098918500000906,29.918699264526367,0.005602932618962386
2022-07-18,14589.099609375,14719.6396484375,14589.099609375,14719.6396484375,3117300,2693.77001953125,0.025448091165464648,11452.419921875,0.01788517343520679,29.910999298095703,0.005344127623621908
2022-07-19,14638.4501953125,14720.1298828125,14598.990234375,14694.080078125,2964100,2679.570068359375,-0.0052714044142291305,11360.0498046875,-0.008065554513161488,29.81999969482422,-0.0014465810861742368
2022-07-20,14810.400390625,14906.9501953125,14694.2001953125,14733.2197265625,3539900,2803.139892578125,0.0461155413242873,11713.150390625,0.031082661784792576,29.785999298095703,-0.002645252758342931
2022-07-21,14744.169921875,14937.7001953125,14716.01953125,14937.7001953125,3418100,2872.9599609375,0.024907807328573783,11897.650390625,0.01575152660446255,29.880699157714844,0.003853336261275153
2022-07-22,14953.26953125,14996.240234375,14902.3203125,14949.3603515625,3674900,2916.81005859375,0.015263038208837676,12059.6103515625,0.013612768540006925,29.880300521850586,-0.0012834362328482118
2022-07-25,14902.25,14968.23046875,14851.3701171875,14936.330078125,2629600,2842.409912109375,-0.025507367634437172,11834.1103515625,-0.018698779929550824,29.801000595092773,-0.0036775335356292738
2022-07-26,14912.41015625,14912.41015625,14750.7099609375,14806.7802734375,2617400,2825.030029296875,-0.006114488532585449,11782.669921875,-0.004346793139435978,29.827999114990234,0.00026825688289333627
2022-07-27,14791.7099609375,14921.58984375,14717.01953125,14921.58984375,2569700,2778.9599609375,-0.016307815450316232,11562.5703125,-0.01867994358107039,29.920299530029297,0.004508837544429101
2022-07-28,14978.9501953125,15031.990234375,14849.9404296875,14891.900390625,2911200,2911.0,0.04751419269025936,12032.419921875,0.040635394784761525,29.85930061340332,-0.0007161326513338562
2022-07-29,14950.1796875,15035.26953125,14929.490234375,15000.0703125,3117200,2944.5,0.011508072827207227,12162.58984375,0.010818266210801841,29.915000915527344,0.0011613134095282973
2022-08-01,14982.26953125,14994.3603515625,14886.8095703125,14981.6904296875,2658300,2967.139892578125,0.007688875047758614,12390.6904296875,0.018754277573103773,30.00200080871582,0.006744747143025309
2022-08-02,14860.9404296875,14860.9404296875,14663.4599609375,14747.23046875,3161000,2978.320068359375,0.0037679975282647327,12368.98046875,-0.0017521187427524954,30.167999267578125,0.011398691252375137
